,input id,low value,high value,correlation,secret value,testset name
139,0.0,1.4853515625,1.4853515625,0.2020426903507037,-1.4828251255687013,noise_batina_results
140,0.0,1.9365234375,1.9365234375,0.3639185419723645,1.9367331203525868,noise_batina_results
141,0.0,1.935546875,1.935546875,0.3532080782365086,1.9367331203525868,noise_batina_results
142,0.0,1.9345703125,1.9345703125,0.31494732238068035,1.9367331203525868,noise_batina_results
143,0.0,-1.9365234375,-1.9365234375,0.30045043930814247,1.9367331203525868,noise_batina_results
144,0.0,1.9375,1.9375,0.28925120669694276,1.9367331203525868,noise_batina_results
145,0.0,-1.935546875,-1.935546875,0.2839727495020453,1.9367331203525868,noise_batina_results
146,0.0,1.931640625,1.931640625,0.2779411100500528,1.9367331203525868,noise_batina_results
147,0.0,1.9384765625,1.9384765625,0.2624159684149808,1.9367331203525868,noise_batina_results
148,0.0,-1.9345703125,-1.9345703125,0.24878116073610768,1.9367331203525868,noise_batina_results
149,0.0,1.94140625,1.94140625,0.24827766406546284,1.9367331203525868,noise_batina_results
150,0.0,-0.26708984375,-0.26708984375,0.2690547121365099,-0.2670138464465561,noise_batina_results
151,0.0,-0.266845703125,-0.266845703125,0.26244647331146326,-0.2670138464465561,noise_batina_results
152,0.0,-0.2666015625,-0.2666015625,0.22486208559107831,-0.2670138464465561,noise_batina_results
153,0.0,0.26708984375,0.26708984375,0.22030228179812256,-0.2670138464465561,noise_batina_results
154,0.0,0.266845703125,0.266845703125,0.21030511945853228,-0.2670138464465561,noise_batina_results
155,0.0,-0.26611328125,-0.26611328125,0.18582727345088393,-0.2670138464465561,noise_batina_results
156,0.0,-0.265625,-0.265625,0.18378570479518347,-0.2670138464465561,noise_batina_results
157,0.0,-0.26806640625,-0.26806640625,0.17257882237856995,-0.2670138464465561,noise_batina_results
158,0.0,0.2666015625,0.2666015625,0.16980922670628473,-0.2670138464465561,noise_batina_results
159,0.0,-0.267333984375,-0.267333984375,0.16129112822951128,-0.2670138464465561,noise_batina_results
160,0.0,-0.63720703125,-0.63720703125,0.3827283951369357,-0.637179671205555,noise_batina_results
161,0.0,0.63720703125,0.63720703125,0.3299046678077729,-0.637179671205555,noise_batina_results
162,0.0,-0.6376953125,-0.6376953125,0.27604426611603966,-0.637179671205555,noise_batina_results
163,0.0,-0.63671875,-0.63671875,0.25017005438037604,-0.637179671205555,noise_batina_results
164,0.0,-0.63623046875,-0.63623046875,0.23422036665452842,-0.637179671205555,noise_batina_results
165,0.0,-9.737908840179443e-06,-9.737908840179443e-06,0.23124327980128828,-0.637179671205555,noise_batina_results
166,0.0,-0.63818359375,-0.63818359375,0.23124327980128828,-0.637179671205555,noise_batina_results
167,0.0,0.6376953125,0.6376953125,0.2227714549996052,-0.637179671205555,noise_batina_results
168,0.0,0.63671875,0.63671875,0.19422711529866596,-0.637179671205555,noise_batina_results
169,0.0,0.63623046875,0.63623046875,0.18416774973316022,-0.637179671205555,noise_batina_results
170,0.0,0.12298583984375,0.12298583984375,0.38620019953984946,0.12299132341602348,noise_batina_results
171,0.0,-0.12298583984375,-0.12298583984375,0.33346973940338637,0.12299132341602348,noise_batina_results
172,0.0,0.12322998046875,0.12322998046875,0.23606919713258473,0.12299132341602348,noise_batina_results
173,0.0,0.1229248046875,0.1229248046875,0.23392746433625822,0.12299132341602348,noise_batina_results
174,0.0,0.12274169921875,0.12274169921875,0.23220252574667918,0.12299132341602348,noise_batina_results
175,0.0,0.123046875,0.123046875,0.23161275655100824,0.12299132341602348,noise_batina_results
176,0.0,0.1231689453125,0.1231689453125,0.2226630514896772,0.12299132341602348,noise_batina_results
177,0.0,0.1226806640625,0.1226806640625,0.21777270910995783,0.12299132341602348,noise_batina_results
178,0.0,0.12310791015625,0.12310791015625,0.21290128768049948,0.12299132341602348,noise_batina_results
179,0.0,0.12286376953125,0.12286376953125,0.20824634436825912,0.12299132341602348,noise_batina_results
180,0.0,0.01690673828125,0.01690673828125,0.27210382570464386,0.01691407081126428,noise_batina_results
181,0.0,0.016937255859375,0.016937255859375,0.2540689326671923,0.01691407081126428,noise_batina_results
182,0.0,0.0169219970703125,0.0169219970703125,0.24506788030833632,0.01691407081126428,noise_batina_results
183,0.0,0.0168914794921875,0.0168914794921875,0.2431788144523036,0.01691407081126428,noise_batina_results
184,0.0,-0.01690673828125,-0.01690673828125,0.22504074660141377,0.01691407081126428,noise_batina_results
185,0.0,0.0169677734375,0.0169677734375,0.22004059086943017,0.01691407081126428,noise_batina_results
186,0.0,-0.016937255859375,-0.016937255859375,0.20672860310613303,0.01691407081126428,noise_batina_results
187,0.0,-0.0169219970703125,-0.0169219970703125,0.20220313487806826,0.01691407081126428,noise_batina_results
188,0.0,0.016815185546875,0.016815185546875,0.20086545541920325,0.01691407081126428,noise_batina_results
189,0.0,-0.0168914794921875,-0.0168914794921875,0.19999955292898244,0.01691407081126428,noise_batina_results
190,0.0,-0.147216796875,-0.147216796875,0.3302312174059053,-0.1472429673723008,noise_batina_results
191,0.0,-0.1474609375,-0.1474609375,0.29100409545270167,-0.1472429673723008,noise_batina_results
192,0.0,0.147216796875,0.147216796875,0.28099852539722736,-0.1472429673723008,noise_batina_results
193,0.0,-0.1473388671875,-0.1473388671875,0.2806749468316862,-0.1472429673723008,noise_batina_results
194,0.0,-0.1470947265625,-0.1470947265625,0.2764302043788385,-0.1472429673723008,noise_batina_results
195,0.0,-0.14697265625,-0.14697265625,0.25698925769871767,-0.1472429673723008,noise_batina_results
196,0.0,-0.147705078125,-0.147705078125,0.2539236802724502,-0.1472429673723008,noise_batina_results
197,0.0,-0.146484375,-0.146484375,0.24025760899457863,-0.1472429673723008,noise_batina_results
198,0.0,0.1474609375,0.1474609375,0.2361141995089482,-0.1472429673723008,noise_batina_results
199,0.0,-0.146728515625,-0.146728515625,0.22657014755822544,-0.1472429673723008,noise_batina_results
200,0.0,4.375,4.375,0.5923824650869615,4.375547903214889,noise_batina_results
201,0.0,-4.375,-4.375,0.5739960748006255,4.375547903214889,noise_batina_results
202,0.0,4.37890625,4.37890625,0.555853537978153,4.375547903214889,noise_batina_results
203,0.0,-4.37890625,-4.37890625,0.5371131852504611,4.375547903214889,noise_batina_results
204,0.0,4.37109375,4.37109375,0.5370679744732237,4.375547903214889,noise_batina_results
205,0.0,-4.37109375,-4.37109375,0.5206861031517016,4.375547903214889,noise_batina_results
206,0.0,4.3828125,4.3828125,0.5202466938709354,4.375547903214889,noise_batina_results
207,0.0,4.38671875,4.38671875,0.519111410084844,4.375547903214889,noise_batina_results
208,0.0,-4.3828125,-4.3828125,0.5041505030716037,4.375547903214889,noise_batina_results
209,0.0,4.3671875,4.3671875,0.5022826909258312,4.375547903214889,noise_batina_results
210,0.0,4.51171875,4.51171875,0.6087462844956445,4.511865798973229,noise_batina_results
211,0.0,-4.51171875,-4.51171875,0.5785713525855006,4.511865798973229,noise_batina_results
212,0.0,4.5078125,4.5078125,0.5454215737866983,4.511865798973229,noise_batina_results
213,0.0,4.515625,4.515625,0.5411775124188598,4.511865798973229,noise_batina_results
214,0.0,4.51953125,4.51953125,0.530332548621992,4.511865798973229,noise_batina_results
215,0.0,4.53125,4.53125,0.5232614728146611,4.511865798973229,noise_batina_results
216,0.0,4.5234375,4.5234375,0.5166954177916824,4.511865798973229,noise_batina_results
217,0.0,4.50390625,4.50390625,0.512782238443944,4.511865798973229,noise_batina_results
218,0.0,-4.5078125,-4.5078125,0.5090808452478782,4.511865798973229,noise_batina_results
219,0.0,4.5,4.5,0.5080207526447145,4.511865798973229,noise_batina_results
220,0.0,-3.001953125,-3.001953125,0.5607788040257302,-3.001525304094279,noise_batina_results
221,0.0,-3.00390625,-3.00390625,0.5344450974572615,-3.001525304094279,noise_batina_results
222,0.0,-3.0,-3.0,0.5319637375135271,-3.001525304094279,noise_batina_results
223,0.0,3.001953125,3.001953125,0.5297582362894744,-3.001525304094279,noise_batina_results
224,0.0,-3.005859375,-3.005859375,0.5273527307140532,-3.001525304094279,noise_batina_results
225,0.0,3.0,3.0,0.5056232522914721,-3.001525304094279,noise_batina_results
226,0.0,-3.01171875,-3.01171875,0.5041781931994344,-3.001525304094279,noise_batina_results
227,0.0,3.00390625,3.00390625,0.5024020217145667,-3.001525304094279,noise_batina_results
228,0.0,-3.0234375,-3.0234375,0.5010406367807858,-3.001525304094279,noise_batina_results
229,0.0,3.005859375,3.005859375,0.49768519574168346,-3.001525304094279,noise_batina_results
230,0.0,-2.54296875,-2.54296875,0.5657476303219601,-2.5424080985204367,noise_batina_results
231,0.0,2.54296875,2.54296875,0.5284278898751268,-2.5424080985204367,noise_batina_results
232,0.0,-2.541015625,-2.541015625,0.5177026882022486,-2.5424080985204367,noise_batina_results
233,0.0,-2.544921875,-2.544921875,0.5094974809341006,-2.5424080985204367,noise_batina_results
234,0.0,-2.546875,-2.546875,0.5034847723534439,-2.5424080985204367,noise_batina_results
235,0.0,2.541015625,2.541015625,0.4852656390623083,-2.5424080985204367,noise_batina_results
236,0.0,-2.5390625,-2.5390625,0.4835465332029301,-2.5424080985204367,noise_batina_results
237,0.0,-2.537109375,-2.537109375,0.47481635168733305,-2.5424080985204367,noise_batina_results
238,0.0,-2.548828125,-2.548828125,0.4722408933638847,-2.5424080985204367,noise_batina_results
239,0.0,2.544921875,2.544921875,0.4714732318694498,-2.5424080985204367,noise_batina_results
240,0.0,0.8994140625,0.8994140625,0.2928755175891365,0.8991202979352915,noise_batina_results
241,0.0,0.89892578125,0.89892578125,0.2371594622354649,0.8991202979352915,noise_batina_results
242,0.0,-0.8994140625,-0.8994140625,0.2262179412023067,0.8991202979352915,noise_batina_results
243,0.0,0.9013671875,0.9013671875,0.21152375777730312,0.8991202979352915,noise_batina_results
244,0.0,0.89697265625,0.89697265625,0.20414801788594134,0.8991202979352915,noise_batina_results
245,0.0,0.89794921875,0.89794921875,0.20122370336254297,0.8991202979352915,noise_batina_results
246,0.0,0.89990234375,0.89990234375,0.18403658751648636,0.8991202979352915,noise_batina_results
247,0.0,0.8984375,0.8984375,0.17335541966859488,0.8991202979352915,noise_batina_results
248,0.0,-0.89892578125,-0.89892578125,0.17237425959802757,0.8991202979352915,noise_batina_results
249,0.0,-0.9013671875,-0.9013671875,0.15363794789008142,0.8991202979352915,noise_batina_results
250,0.0,-2.3125,-2.3125,0.5973586053234541,-2.312534643149382,noise_batina_results
251,0.0,2.3125,2.3125,0.5554811041419382,-2.312534643149382,noise_batina_results
252,0.0,-2.310546875,-2.310546875,0.5140256681678235,-2.312534643149382,noise_batina_results
253,0.0,-2.314453125,-2.314453125,0.4858962933930657,-2.312534643149382,noise_batina_results
254,0.0,2.310546875,2.310546875,0.46515097563615826,-2.312534643149382,noise_batina_results
255,0.0,-2.322265625,-2.322265625,0.45189263030550686,-2.312534643149382,noise_batina_results
256,0.0,2.314453125,2.314453125,0.4399122563507844,-2.312534643149382,noise_batina_results
257,0.0,-2.27734375,-2.27734375,0.4132688036075576,-2.312534643149382,noise_batina_results
258,0.0,2.322265625,2.322265625,0.40433706275168385,-2.312534643149382,noise_batina_results
259,0.0,-2.26953125,-2.26953125,0.38570480580873856,-2.312534643149382,noise_batina_results
260,0.0,-4.41796875,-4.41796875,0.653578151653167,-4.418067944059411,noise_batina_results
261,0.0,4.41796875,4.41796875,0.6195792991343856,-4.418067944059411,noise_batina_results
262,0.0,-4.421875,-4.421875,0.5698270158272605,-4.418067944059411,noise_batina_results
263,0.0,-4.4140625,-4.4140625,0.564893181131467,-4.418067944059411,noise_batina_results
264,0.0,-4.41015625,-4.41015625,0.5433701245230107,-4.418067944059411,noise_batina_results
265,0.0,-4.40625,-4.40625,0.5431860961929647,-4.418067944059411,noise_batina_results
266,0.0,-4.42578125,-4.42578125,0.5414886348122165,-4.418067944059411,noise_batina_results
267,0.0,-4.44140625,-4.44140625,0.5410230813620186,-4.418067944059411,noise_batina_results
268,0.0,4.421875,4.421875,0.537294852873875,-4.418067944059411,noise_batina_results
269,0.0,-4.43359375,-4.43359375,0.5329850414580709,-4.418067944059411,noise_batina_results
270,0.0,0.1922607421875,0.1922607421875,0.3273634905708199,0.1922099993750821,noise_batina_results
271,0.0,-0.1922607421875,-0.1922607421875,0.2628671427928755,0.1922099993750821,noise_batina_results
272,0.0,0.1923828125,0.1923828125,0.2574986758919819,0.1922099993750821,noise_batina_results
273,0.0,0.1920166015625,0.1920166015625,0.2434527874964789,0.1922099993750821,noise_batina_results
274,0.0,0.1925048828125,0.1925048828125,0.23614437159296564,0.1922099993750821,noise_batina_results
275,0.0,0.192138671875,0.192138671875,0.23283573747654424,0.1922099993750821,noise_batina_results
276,0.0,0.19189453125,0.19189453125,0.22287586551984098,0.1922099993750821,noise_batina_results
277,0.0,0.1915283203125,0.1915283203125,0.21022563432895064,0.1922099993750821,noise_batina_results
278,0.0,0.19140625,0.19140625,0.2088746951872933,0.1922099993750821,noise_batina_results
279,0.0,0.1927490234375,0.1927490234375,0.2053952588329484,0.1922099993750821,noise_batina_results
280,0.0,0.41259765625,0.41259765625,0.36736008071918086,0.4125611932270208,noise_batina_results
281,0.0,-0.41259765625,-0.41259765625,0.3102909170202458,0.4125611932270208,noise_batina_results
282,0.0,0.412353515625,0.412353515625,0.2641989609567598,0.4125611932270208,noise_batina_results
283,0.0,0.412841796875,0.412841796875,0.2339975945902171,0.4125611932270208,noise_batina_results
284,0.0,0.412109375,0.412109375,0.21893390159925136,0.4125611932270208,noise_batina_results
285,0.0,0.41162109375,0.41162109375,0.21398486398925046,0.4125611932270208,noise_batina_results
286,0.0,0.4130859375,0.4130859375,0.20755953182369993,0.4125611932270208,noise_batina_results
287,0.0,-0.412353515625,-0.412353515625,0.20347615283742723,0.4125611932270208,noise_batina_results
288,0.0,0.411865234375,0.411865234375,0.19543563759374155,0.4125611932270208,noise_batina_results
289,0.0,0.41357421875,0.41357421875,0.18473775643609971,0.4125611932270208,noise_batina_results
290,0.0,1.6005859375,1.6005859375,0.31642556140896716,1.601105320238723,noise_batina_results
291,0.0,1.6025390625,1.6025390625,0.2812231254608017,1.601105320238723,noise_batina_results
292,0.0,1.6015625,1.6015625,0.2683201310711389,1.601105320238723,noise_batina_results
293,0.0,1.6044921875,1.6044921875,0.26247464413162014,1.601105320238723,noise_batina_results
294,0.0,1.59765625,1.59765625,0.25159070762902935,1.601105320238723,noise_batina_results
295,0.0,-1.6005859375,-1.6005859375,0.2397536982460932,1.601105320238723,noise_batina_results
296,0.0,1.6064453125,1.6064453125,0.22915514156468572,1.601105320238723,noise_batina_results
297,0.0,-1.6025390625,-1.6025390625,0.20293055304775556,1.601105320238723,noise_batina_results
298,0.0,1.603515625,1.603515625,0.19544046275295063,1.601105320238723,noise_batina_results
299,0.0,1.60546875,1.60546875,0.19450533927575486,1.601105320238723,noise_batina_results
300,0.0,-0.56103515625,-0.56103515625,0.2659327253177137,-0.5602622807179242,noise_batina_results
301,0.0,-0.560546875,-0.560546875,0.2578085011027498,-0.5602622807179242,noise_batina_results
302,0.0,-0.5595703125,-0.5595703125,0.2526546260919967,-0.5602622807179242,noise_batina_results
